accuracy,forward_time,frobenius,graph_id,hungarian_time,l1,model_kind,seed,split,total_time
1.0,0.0543567080021603,0.0,25,0.0012395829980960116,0.0,gat,5,baseline_seen,0.055596291000256315
1.0,0.053917708006338216,0.0,25,0.0012672089942498133,0.0,gat,6,baseline_seen,0.05518491700058803
1.0,0.05522108399600256,0.0,25,0.0013204169954406098,0.0,gat,7,baseline_seen,0.05654150099144317
1.0,0.06449029200302903,0.0,25,0.0013044160004938021,0.0,gat,8,baseline_seen,0.06579470800352283
1.0,0.05749029200524092,0.0,25,0.0016183330008061603,0.0,gat,9,baseline_seen,0.05910862500604708
1.0,0.05921875000058208,0.0,26,0.0014266669895732775,0.0,gat,0,baseline_seen,0.060645416990155354
1.0,0.07115845900261775,0.0,26,0.0017821669898694381,0.0,gat,1,baseline_seen,0.07294062599248718
1.0,0.06510587499360554,0.0,26,0.0014459999947575852,0.0,gat,2,baseline_seen,0.06655187498836312
1.0,0.08665179098898079,0.0,26,0.002257458007079549,0.0,gat,3,baseline_seen,0.08890924899606034
1.0,0.09090650000143796,0.0,26,0.0014351659920066595,0.0,gat,4,baseline_seen,0.09234166599344462
1.0,0.11408674999256618,0.0,26,0.0025573340099072084,0.0,gat,5,baseline_seen,0.11664408400247339
1.0,0.10751391699886881,0.0,26,0.0018707079871091992,0.0,gat,6,baseline_seen,0.10938462498597801
1.0,0.09024800000770483,0.0,26,0.0015161659976001829,0.0,gat,7,baseline_seen,0.09176416600530501
1.0,0.07981916599965189,0.0,26,0.001225375002832152,0.0,gat,8,baseline_seen,0.08104454100248404
1.0,0.08468850000645034,0.0,26,0.08788912500313018,0.0,gat,9,baseline_seen,0.17257762500958052
1.0,0.1263637079973705,0.0,27,0.0030892500071786344,0.0,gat,0,baseline_seen,0.12945295800454915
1.0,0.1819270419946406,0.0,27,0.01176100000157021,0.0,gat,1,baseline_seen,0.1936880419962108
1.0,0.20897320900985505,0.0,27,0.0017831250006565824,0.0,gat,2,baseline_seen,0.21075633401051164
1.0,0.0900124999898253,0.0,27,0.002242207992821932,0.0,gat,3,baseline_seen,0.09225470798264723
1.0,0.11673287498706486,0.0,27,0.005716291998396628,0.0,gat,4,baseline_seen,0.12244916698546149
1.0,0.18882279199897312,0.0,27,0.008172957997885533,0.0,gat,5,baseline_seen,0.19699574999685865
1.0,0.07932383299339563,0.0,27,0.0018872090004151687,0.0,gat,6,baseline_seen,0.0812110419938108
1.0,0.07364483400306199,0.0,27,0.002212874998804182,0.0,gat,7,baseline_seen,0.07585770900186617
1.0,0.08451516699278727,0.0,27,0.001818415999878198,0.0,gat,8,baseline_seen,0.08633358299266547
1.0,0.09426341600192245,0.0,27,0.0020139999978709966,0.0,gat,9,baseline_seen,0.09627741599979345
1.0,0.09746058400196489,0.0,28,0.0016865420038811862,0.0,gat,0,baseline_seen,0.09914712600584608
1.0,0.07000295800389722,0.0,28,0.0016197500081034377,0.0,gat,1,baseline_seen,0.07162270801200066
1.0,0.07001412499812432,0.0,28,0.0011847499990835786,0.0,gat,2,baseline_seen,0.0711988749972079
1.0,0.06803612501244061,0.0,28,0.0014904170093359426,0.0,gat,3,baseline_seen,0.06952654202177655
1.0,0.09154812499764375,0.0,28,0.0031504159996984527,0.0,gat,4,baseline_seen,0.0946985409973422
1.0,0.10580474999733269,0.0,28,0.0024424160073976964,0.0,gat,5,baseline_seen,0.10824716600473039
1.0,0.11277108300419059,0.0,28,0.0019821250025415793,0.0,gat,6,baseline_seen,0.11475320800673217
1.0,0.08076875000551809,0.0,28,0.001283457997487858,0.0,gat,7,baseline_seen,0.08205220800300594
1.0,0.06761891700443812,0.0,28,0.0010352499957662076,0.0,gat,8,baseline_seen,0.06865416700020432
1.0,0.0654103330016369,0.0,28,0.0018406659946776927,0.0,gat,9,baseline_seen,0.06725099899631459
1.0,0.076980875004665,0.0,29,0.001587834005476907,0.0,gat,0,baseline_seen,0.0785687090101419
1.0,0.06711941701360047,0.0,29,0.001380083995172754,0.0,gat,1,baseline_seen,0.06849950100877322
1.0,0.06287683401023969,0.0,29,0.0013420420000329614,0.0,gat,2,baseline_seen,0.06421887601027265
1.0,0.06100854100077413,0.0,29,0.0015142500051297247,0.0,gat,3,baseline_seen,0.06252279100590385
1.0,0.0609889579936862,0.0,29,0.0014007089921506122,0.0,gat,4,baseline_seen,0.06238966698583681
1.0,0.0604585419932846,0.0,29,0.0016102090012282133,0.0,gat,5,baseline_seen,0.06206875099451281
1.0,0.05974216699542012,0.0,29,0.0015520829911110923,0.0,gat,6,baseline_seen,0.06129424998653121
1.0,0.06025045800197404,0.0,29,0.0012898340064566582,0.0,gat,7,baseline_seen,0.0615402920084307
1.0,0.06027850000828039,0.0,29,0.0017426660051569343,0.0,gat,8,baseline_seen,0.06202116601343732
1.0,0.06103479099692777,0.0,29,0.0014687079965369776,0.0,gat,9,baseline_seen,0.06250349899346475
1.0,0.06006100001104642,0.0,30,0.001365541000268422,0.0,gat,0,baseline_seen,0.06142654101131484
1.0,0.061499625007854775,0.0,30,0.0016586249985266477,0.0,gat,1,baseline_seen,0.06315825000638142
1.0,0.06219183299981523,0.0,30,0.001800708007067442,0.0,gat,2,baseline_seen,0.06399254100688267
1.0,0.06453175000206102,0.0,30,0.0015281670057447627,0.0,gat,3,baseline_seen,0.06605991700780578
1.0,0.06257920800999273,0.0,30,0.0015550829994026572,0.0,gat,4,baseline_seen,0.06413429100939538
1.0,0.059496791000128724,0.0,30,0.0014997919934103265,0.0,gat,5,baseline_seen,0.06099658299353905
1.0,0.06400787500024308,0.0,30,0.001495499993325211,0.0,gat,6,baseline_seen,0.06550337499356829
1.0,0.0634079580049729,0.0,30,0.002139042000635527,0.0,gat,7,baseline_seen,0.06554700000560842
1.0,0.06453687499742955,0.0,30,0.0013376669958233833,0.0,gat,8,baseline_seen,0.06587454199325293
1.0,0.06215958400571253,0.0,30,0.0015279999934136868,0.0,gat,9,baseline_seen,0.06368758399912622
1.0,0.06174562500382308,0.0,31,0.0020287920051487163,0.0,gat,0,baseline_seen,0.0637744170089718
1.0,0.06052987500152085,0.0,31,0.001507291992311366,0.0,gat,1,baseline_seen,0.062037166993832216
1.0,0.06050662499910686,0.0,31,0.0020043340045958757,0.0,gat,2,baseline_seen,0.06251095900370274
1.0,0.06252066700835712,0.0,31,0.0014595000102417544,0.0,gat,3,baseline_seen,0.06398016701859888
1.0,0.059561374990153126,0.0,31,0.0014750839909538627,0.0,gat,4,baseline_seen,0.06103645898110699
1.0,0.05952654199791141,0.0,31,0.001254707996849902,0.0,gat,5,baseline_seen,0.06078124999476131
1.0,0.06528004098800011,0.0,31,0.002118958000210114,0.0,gat,6,baseline_seen,0.06739899898821022
1.0,0.06628079099755269,0.0,31,0.0022329999919747934,0.0,gat,7,baseline_seen,0.06851379098952748
1.0,0.061373042000923306,0.0,31,0.001674125000135973,0.0,gat,8,baseline_seen,0.06304716700105928
1.0,0.05912066598830279,0.0,31,0.0016985420079436153,0.0,gat,9,baseline_seen,0.060819207996246405
1.0,0.06380699999863282,0.0,32,0.0014286670048022643,0.0,gat,0,baseline_seen,0.06523566700343508
1.0,0.06249625000054948,0.0,32,0.0016173330077435821,0.0,gat,1,baseline_seen,0.06411358300829306
1.0,0.0667652919946704,0.0,32,0.0013595409982372075,0.0,gat,2,baseline_seen,0.06812483299290761
1.0,0.06977554099285044,0.0,32,0.001943458992172964,0.0,gat,3,baseline_seen,0.0717189999850234
1.0,0.06797191698569804,0.0,32,0.0016511249996256083,0.0,gat,4,baseline_seen,0.06962304198532365
1.0,0.06457162500009872,0.0,32,0.0017955829971469939,0.0,gat,5,baseline_seen,0.06636720799724571
1.0,0.06611483301094268,0.0,32,0.0016314579988829792,0.0,gat,6,baseline_seen,0.06774629100982565
1.0,0.06602358300006017,0.0,32,0.0015318340010708198,0.0,gat,7,baseline_seen,0.06755541700113099
1.0,0.06199025000387337,0.0,32,0.0016566659905947745,0.0,gat,8,baseline_seen,0.06364691599446815
1.0,0.06246929099143017,0.0,32,0.0014310419937828556,0.0,gat,9,baseline_seen,0.06390033298521303
1.0,0.06450529101130087,0.0,33,0.0017327079985989258,0.0,gat,0,baseline_seen,0.0662379990098998
1.0,0.060870082990732044,0.0,33,0.0013860000035492703,0.0,gat,1,baseline_seen,0.062256082994281314
1.0,0.06233833299484104,0.0,33,0.0014735830045538023,0.0,gat,2,baseline_seen,0.06381191599939484
1.0,0.06404866700177081,0.0,33,0.0013647079904330894,0.0,gat,3,baseline_seen,0.0654133749922039
1.0,0.06185541699232999,0.0,33,0.0016871669940883294,0.0,gat,4,baseline_seen,0.06354258398641832
1.0,0.0663224580057431,0.0,33,0.0015975830028764904,0.0,gat,5,baseline_seen,0.06792004100861959
1.0,0.05962116600130685,0.0,33,0.001810667003155686,0.0,gat,6,baseline_seen,0.06143183300446253
1.0,0.06045291600457858,0.0,33,0.0015683329984312877,0.0,gat,7,baseline_seen,0.06202124900300987
1.0,0.06271304200345185,0.0,33,0.0017133750079665333,0.0,gat,8,baseline_seen,0.06442641701141838
1.0,0.06890849999035709,0.0,33,0.0009997919987654313,0.0,gat,9,baseline_seen,0.06990829198912252
1.0,0.06574399999226443,0.0,34,0.0013832910044584423,0.0,gat,0,baseline_seen,0.06712729099672288
1.0,0.06341704100486822,0.0,34,0.0019655840005725622,0.0,gat,1,baseline_seen,0.06538262500544079
1.0,0.06695733299420681,0.0,34,0.0016312079969793558,0.0,gat,2,baseline_seen,0.06858854099118616
1.0,0.06402595799590927,0.0,34,0.0019092500006081536,0.0,gat,3,baseline_seen,0.06593520799651742
1.0,0.06431162499939092,0.0,34,0.0015877080004429445,0.0,gat,4,baseline_seen,0.06589933299983386
1.0,0.06490858399774879,0.0,34,0.0015762090042699128,0.0,gat,5,baseline_seen,0.0664847930020187
1.0,0.06565241698990576,0.0,34,0.001868209001258947,0.0,gat,6,baseline_seen,0.0675206259911647
1.0,0.06396612500248011,0.0,34,0.001408958007232286,0.0,gat,7,baseline_seen,0.0653750830097124
1.0,0.06465779199788813,0.0,34,0.0014781659992877394,0.0,gat,8,baseline_seen,0.06613595799717586
1.0,0.05917120800586417,0.0,34,0.0015400830016005784,0.0,gat,9,baseline_seen,0.06071129100746475
1.0,0.059084041000460275,0.0,35,0.0021532910031965002,0.0,gat,0,baseline_seen,0.061237332003656775
1.0,0.060440499990363605,0.0,35,0.0016256250091828406,0.0,gat,1,baseline_seen,0.062066124999546446
1.0,0.05957308299548458,0.0,35,0.0013637500087497756,0.0,gat,2,baseline_seen,0.06093683300423436
1.0,0.06173270799627062,0.0,35,0.0015310419985326007,0.0,gat,3,baseline_seen,0.06326374999480322
1.0,0.061326666007516906,0.0,35,0.0016198340017581359,0.0,gat,4,baseline_seen,0.06294650000927504
1.0,0.06298166699707508,0.0,35,0.001400541004841216,0.0,gat,5,baseline_seen,0.0643822080019163
1.0,0.061694375006482005,0.0,35,0.0020393340091686696,0.0,gat,6,baseline_seen,0.06373370901565067
1.0,0.06231479199777823,0.0,35,0.0016728329937905073,0.0,gat,7,baseline_seen,0.06398762499156874
1.0,0.05707270900893491,0.0,35,0.0012778749951394275,0.0,gat,8,baseline_seen,0.058350584004074335
1.0,0.06051387499610428,0.0,35,0.0014199580036802217,0.0,gat,9,baseline_seen,0.0619338329997845
1.0,0.05994012500741519,0.0,36,0.0013264160079415888,0.0,gat,0,baseline_seen,0.06126654101535678
1.0,0.06686983299732674,0.0,36,0.0021551669924519956,0.0,gat,1,baseline_seen,0.06902499998977873
1.0,0.06500825000694022,0.0,36,0.0014008330035721883,0.0,gat,2,baseline_seen,0.0664090830105124
1.0,0.06989604199770838,0.0,36,0.002343542000744492,0.0,gat,3,baseline_seen,0.07223958399845287
1.0,0.07096799999999348,0.0,36,0.0017720409960020334,0.0,gat,4,baseline_seen,0.07274004099599551
1.0,0.06726166598673444,0.0,36,0.00177404101123102,0.0,gat,5,baseline_seen,0.06903570699796546
1.0,0.07406716700643301,0.0,36,0.002062874991679564,0.0,gat,6,baseline_seen,0.07613004199811257
1.0,0.06965183300781064,0.0,36,0.0015750000020489097,0.0,gat,7,baseline_seen,0.07122683300985955
1.0,0.0720824169984553,0.0,36,0.0016928340046433732,0.0,gat,8,baseline_seen,0.07377525100309867
1.0,0.0702992079895921,0.0,36,0.0021608329989248887,0.0,gat,9,baseline_seen,0.072460040988517
1.0,0.07329570798901841,0.0,37,0.001650041012908332,0.0,gat,0,baseline_seen,0.07494574900192674
1.0,0.07330920800450258,0.0,37,0.00280716699489858,0.0,gat,1,baseline_seen,0.07611637499940116
1.0,0.06928045899257995,0.0,37,0.001745749992551282,0.0,gat,2,baseline_seen,0.07102620898513123
1.0,0.06674624999868684,0.0,37,0.0013784579932689667,0.0,gat,3,baseline_seen,0.0681247079919558
1.0,0.06721691699931398,0.0,37,0.0021442500001285225,0.0,gat,4,baseline_seen,0.0693611669994425
1.0,0.06452433300728444,0.0,37,0.0013879170001018792,0.0,gat,5,baseline_seen,0.06591225000738632
1.0,0.06248641600541305,0.0,37,0.0014354169979924336,0.0,gat,6,baseline_seen,0.06392183300340548
1.0,0.06052212500071619,0.0,37,0.0012533750123111531,0.0,gat,7,baseline_seen,0.06177550001302734
1.0,0.06170999999449123,0.0,37,0.002113082999130711,0.0,gat,8,baseline_seen,0.06382308299362194
1.0,0.06254545800038613,0.0,37,0.0014650420052930713,0.0,gat,9,baseline_seen,0.0640105000056792
1.0,0.06338333401072305,0.0,38,0.0025927079987013713,0.0,gat,0,baseline_seen,0.06597604200942442
1.0,0.06711741699837148,0.0,38,0.002029958995990455,0.0,gat,1,baseline_seen,0.06914737599436194
1.0,0.06272787498892285,0.0,38,0.0012483750033425167,0.0,gat,2,baseline_seen,0.06397624999226537
1.0,0.06265304199769162,0.0,38,0.0016693750076228753,0.0,gat,3,baseline_seen,0.06432241700531449
1.0,0.06520791701041162,0.0,38,0.0017862090026028454,0.0,gat,4,baseline_seen,0.06699412601301447
1.0,0.05965562499477528,0.0,38,0.0017947079904843122,0.0,gat,5,baseline_seen,0.06145033298525959
1.0,0.060053041990613565,0.0,38,0.0016652919875923544,0.0,gat,6,baseline_seen,0.06171833397820592
1.0,0.05892845899506938,0.0,38,0.0015300420054700226,0.0,gat,7,baseline_seen,0.0604585010005394
1.0,0.06043024999962654,0.0,38,0.001352249993942678,0.0,gat,8,baseline_seen,0.06178249999356922
1.0,0.06140712500200607,0.0,38,0.0016276249953079969,0.0,gat,9,baseline_seen,0.06303474999731407
1.0,0.06009291700320318,0.0,39,0.0014319170004455373,0.0,gat,0,baseline_seen,0.06152483400364872
1.0,0.06075766700087115,0.0,39,0.0013757919950876385,0.0,gat,1,baseline_seen,0.06213345899595879
1.0,0.061017500003799796,0.0,39,0.0016203330014832318,0.0,gat,2,baseline_seen,0.06263783300528303
1.0,0.05982766699162312,0.0,39,0.0016224170103669167,0.0,gat,3,baseline_seen,0.061450084001990035
1.0,0.0615028330066707,0.0,39,0.0014138340047793463,0.0,gat,4,baseline_seen,0.06291666701145004
1.0,0.061257958004716784,0.0,39,0.0014379579952219501,0.0,gat,5,baseline_seen,0.06269591599993873
1.0,0.06049779200111516,0.0,39,0.0014584160089725628,0.0,gat,6,baseline_seen,0.06195620801008772
1.0,0.0609719589992892,0.0,39,0.0014062499976716936,0.0,gat,7,baseline_seen,0.06237820899696089
1.0,0.06170037500851322,0.0,39,0.0015349580062320456,0.0,gat,8,baseline_seen,0.06323533301474527
1.0,0.06624187499983236,0.0,39,0.0017047089932020754,0.0,gat,9,baseline_seen,0.06794658399303444
1.0,0.07019741699332371,0.0,40,0.0010947910050163046,0.0,gat,0,baseline_seen,0.07129220799834002
1.0,0.07089558300503995,0.0,40,0.0012707499990938231,0.0,gat,1,baseline_seen,0.07216633300413378
1.0,0.07001729200419504,0.0,40,0.001941875001648441,0.0,gat,2,baseline_seen,0.07195916700584348
1.0,0.08163412500289269,0.0,40,0.001118583997595124,0.0,gat,3,baseline_seen,0.08275270900048781
1.0,0.09020800000871532,0.0,40,0.0028759159904439002,0.0,gat,4,baseline_seen,0.09308391599915922
1.0,0.09562191700388212,0.0,40,0.0018227919936180115,0.0,gat,5,baseline_seen,0.09744470899750013
1.0,0.09048429199901875,0.0,40,0.0026107079902430996,0.0,gat,6,baseline_seen,0.09309499998926185
1.0,0.07832724999752827,0.0,40,0.001720375003060326,0.0,gat,7,baseline_seen,0.0800476250005886
1.0,0.07364829099969938,0.0,40,0.0016417910082964227,0.0,gat,8,baseline_seen,0.0752900820079958
1.0,0.06503075000364333,0.0,40,0.0013688329927390441,0.0,gat,9,baseline_seen,0.06639958299638238
1.0,0.057838041000650264,0.0,41,0.0015031669900054112,0.0,gat,0,baseline_seen,0.059341207990655676
1.0,0.060506291993078776,0.0,41,0.001520165998954326,0.0,gat,1,baseline_seen,0.0620264579920331
1.0,0.0604521249915706,0.0,41,0.0016048329998739064,0.0,gat,2,baseline_seen,0.062056957991444506
1.0,0.0612944580061594,0.0,41,0.0020867080020252615,0.0,gat,3,baseline_seen,0.06338116600818466
1.0,0.05875166700570844,0.0,41,0.0012652919976972044,0.0,gat,4,baseline_seen,0.060016959003405645
1.0,0.05859829200198874,0.0,41,0.0015272499877028167,0.0,gat,5,baseline_seen,0.060125541989691556
1.0,0.06106254199403338,0.0,41,0.001400375011144206,0.0,gat,6,baseline_seen,0.06246291700517759
1.0,0.06104958298965357,0.0,41,0.001351499988231808,0.0,gat,7,baseline_seen,0.06240108297788538
1.0,0.062481124987243675,0.0,41,0.002201041002990678,0.0,gat,8,baseline_seen,0.06468216599023435
1.0,0.06131237500812858,0.0,41,0.0015348329907283187,0.0,gat,9,baseline_seen,0.0628472079988569
1.0,0.061484458987251855,0.0,42,0.001388417003909126,0.0,gat,0,baseline_seen,0.06287287599116098
1.0,0.05874091599253006,0.0,42,0.0015865410096012056,0.0,gat,1,baseline_seen,0.06032745700213127
1.0,0.06338258400501218,0.0,42,0.001734334000502713,0.0,gat,2,baseline_seen,0.06511691800551489
1.0,0.061317334009800106,0.0,42,0.0013187080039642751,0.0,gat,3,baseline_seen,0.06263604201376438
1.0,0.057555792009225115,0.0,42,0.001968750002561137,0.0,gat,4,baseline_seen,0.05952454201178625
1.0,0.06141416699392721,0.0,42,0.0018326249992242083,0.0,gat,5,baseline_seen,0.06324679199315142
1.0,0.06138612498762086,0.0,42,0.0014527079911204055,0.0,gat,6,baseline_seen,0.06283883297874127
1.0,0.05915854198974557,0.0,42,0.0017292500124312937,0.0,gat,7,baseline_seen,0.060887792002176866
1.0,0.06643683400761802,0.0,42,0.0015022919978946447,0.0,gat,8,baseline_seen,0.06793912600551266
1.0,0.056329166996874847,0.0,42,0.0015036659897305071,0.0,gat,9,baseline_seen,0.057832832986605354
1.0,0.05658616599976085,0.0,43,0.0015579999890178442,0.0,gat,0,baseline_seen,0.058144165988778695
1.0,0.061776457994710654,0.0,43,0.0013568750000558794,0.0,gat,1,baseline_seen,0.06313333299476653
1.0,0.059142541998880915,0.0,43,0.0013469999976223335,0.0,gat,2,baseline_seen,0.06048954199650325
1.0,0.06198445800691843,0.0,43,0.002053333999356255,0.0,gat,3,baseline_seen,0.06403779200627469
1.0,0.055841666006017476,0.0,43,0.0013826670037815347,0.0,gat,4,baseline_seen,0.05722433300979901
1.0,0.05960375000722706,0.0,43,0.001654709005379118,0.0,gat,5,baseline_seen,0.06125845901260618
1.0,0.05847683300089557,0.0,43,0.00144995900336653,0.0,gat,6,baseline_seen,0.0599267920042621
1.0,0.061145583997131325,0.0,43,0.0015291249874280766,0.0,gat,7,baseline_seen,0.0626747089845594
1.0,0.05601679200481158,0.0,43,0.001542166995932348,0.0,gat,8,baseline_seen,0.057558959000743926
1.0,0.059604084002785385,0.0,43,0.0018896669935202226,0.0,gat,9,baseline_seen,0.06149375099630561
1.0,0.059290916004101746,0.0,44,0.0019232920021750033,0.0,gat,0,baseline_seen,0.06121420800627675
1.0,0.05881145798775833,0.0,44,0.0015467500052182004,0.0,gat,1,baseline_seen,0.06035820799297653
1.0,0.06156700001156423,0.0,44,0.0014284580101957545,0.0,gat,2,baseline_seen,0.06299545802175999
1.0,0.06089616700774059,0.0,44,0.001459833001717925,0.0,gat,3,baseline_seen,0.06235600000945851
1.0,0.05405720800627023,0.0,44,0.0020096249936614186,0.0,gat,4,baseline_seen,0.05606683299993165
1.0,0.06015958299394697,0.0,44,0.0015584999928250909,0.0,gat,5,baseline_seen,0.06171808298677206
1.0,0.05726491600216832,0.0,44,0.0016088749980553985,0.0,gat,6,baseline_seen,0.05887379100022372
1.0,0.05852187500568107,0.0,44,0.001473416996304877,0.0,gat,7,baseline_seen,0.059995292001985945
1.0,0.059705666004447266,0.0,44,0.0016914589941734448,0.0,gat,8,baseline_seen,0.06139712499862071
1.0,0.05949154100380838,0.0,44,0.001538917000289075,0.0,gat,9,baseline_seen,0.061030458004097454
1.0,0.058120499990764074,0.0,45,0.0016185829881578684,0.0,gat,0,baseline_seen,0.05973908297892194
1.0,0.06059008299780544,0.0,45,0.0013455419975798577,0.0,gat,1,baseline_seen,0.0619356249953853
1.0,0.05823387499549426,0.0,45,0.001369749996229075,0.0,gat,2,baseline_seen,0.059603624991723336
1.0,0.05940974999975879,0.0,45,0.0016222499980358407,0.0,gat,3,baseline_seen,0.06103199999779463
1.0,0.05948487500427291,0.0,45,0.0023344999935943633,0.0,gat,4,baseline_seen,0.06181937499786727
1.0,0.05883345899928827,0.0,45,0.0012174579896964133,0.0,gat,5,baseline_seen,0.06005091698898468
1.0,0.060280292003881186,0.0,45,0.00272995799605269,0.0,gat,6,baseline_seen,0.06301024999993388
1.0,0.05944650000310503,0.0,45,0.002510459002223797,0.0,gat,7,baseline_seen,0.06195695900532883
1.0,0.05992212500132155,0.0,45,0.0018402920104563236,0.0,gat,8,baseline_seen,0.06176241701177787
1.0,0.06138604100851808,0.0,45,0.0031921249901643023,0.0,gat,9,baseline_seen,0.06457816599868238
