accuracy,dataset,frobenius,graph_id,l1,method,seed
0.35555556416511536,empirical,3.0562684535980225,449,0.015773246064782143,heuristic_degree,7
1.0,empirical,0.0,449,0.0,heuristic_centrality,7
0.03333333507180214,empirical,3.216186761856079,449,0.017866918817162514,mlp_sinkhorn,7
0.7111111283302307,empirical,2.0668957233428955,449,0.007806223351508379,gin,7
0.9444444179534912,empirical,0.840989351272583,449,0.001865697675384581,gat,7
0.06666667014360428,empirical,3.3100109100341797,449,0.019143834710121155,faq,8
1.0,empirical,0.0,449,0.0,heuristic_strength,8
0.30000001192092896,empirical,2.92859148979187,449,0.014986676163971424,heuristic_degree,8
1.0,empirical,0.0,449,0.0,heuristic_centrality,8
0.0,empirical,3.2007007598876953,449,0.017904527485370636,mlp_sinkhorn,8
0.6888889074325562,empirical,1.9274197816848755,449,0.007333402056246996,gin,8
0.9111111164093018,empirical,1.2371604442596436,449,0.0026446639094501734,gat,8
0.06666667014360428,empirical,3.3100109100341797,449,0.019143834710121155,faq,9
1.0,empirical,0.0,449,0.0,heuristic_strength,9
0.4000000059604645,empirical,2.865886926651001,449,0.014419494196772575,heuristic_degree,9
1.0,empirical,0.0,449,0.0,heuristic_centrality,9
0.011111111380159855,empirical,3.184644937515259,449,0.017854580655694008,mlp_sinkhorn,9
0.7111111283302307,empirical,1.874114751815796,449,0.006579190026968718,gin,9
0.9333333373069763,empirical,0.9770292639732361,449,0.002169150859117508,gat,9
0.02222222276031971,empirical,3.6326122283935547,450,0.021058818325400352,faq,0
1.0,empirical,0.0,450,0.0,heuristic_strength,0
0.30000001192092896,empirical,3.3100836277008057,450,0.017502790316939354,heuristic_degree,0
1.0,empirical,0.0,450,0.0,heuristic_centrality,0
0.0,empirical,3.4699349403381348,450,0.019618239253759384,mlp_sinkhorn,0
0.5555555820465088,empirical,2.7524712085723877,450,0.012658419087529182,gin,0
0.7888888716697693,empirical,1.8695122003555298,450,0.006476958282291889,gat,0
0.02222222276031971,empirical,3.632612705230713,450,0.021058816462755203,faq,1
1.0,empirical,0.0,450,0.0,heuristic_strength,1
0.24444444477558136,empirical,3.2791354656219482,450,0.017335878685116768,heuristic_degree,1
1.0,empirical,0.0,450,0.0,heuristic_centrality,1
0.011111111380159855,empirical,3.5168395042419434,450,0.019854484125971794,mlp_sinkhorn,1
0.5555555820465088,empirical,2.5934643745422363,450,0.01233834307640791,gin,1
0.7888888716697693,empirical,2.0181519985198975,450,0.007553210016340017,gat,1
0.02222222276031971,empirical,3.6326122283935547,450,0.021058818325400352,faq,2
1.0,empirical,0.0,450,0.0,heuristic_strength,2
0.24444444477558136,empirical,3.403527021408081,450,0.018639782443642616,heuristic_degree,2
1.0,empirical,0.0,450,0.0,heuristic_centrality,2
0.02222222276031971,empirical,3.5280091762542725,450,0.01998652145266533,mlp_sinkhorn,2
0.5444444417953491,empirical,2.597771167755127,450,0.012116724625229836,gin,2
0.7888888716697693,empirical,2.0450384616851807,450,0.007638923823833466,gat,2
0.02222222276031971,empirical,3.632612705230713,450,0.021058816462755203,faq,3
1.0,empirical,0.0,450,0.0,heuristic_strength,3
0.31111112236976624,empirical,3.1998276710510254,450,0.016865763813257217,heuristic_degree,3
1.0,empirical,0.0,450,0.0,heuristic_centrality,3
0.0,empirical,3.534569263458252,450,0.019928419962525368,mlp_sinkhorn,3
0.5444444417953491,empirical,2.673269748687744,450,0.012083129957318306,gin,3
0.7222222089767456,empirical,2.178147077560425,450,0.00849653035402298,gat,3
0.02222222276031971,empirical,3.6326122283935547,450,0.021058818325400352,faq,4
1.0,empirical,0.0,450,0.0,heuristic_strength,4
0.2777777910232544,empirical,3.3468637466430664,450,0.01801113970577717,heuristic_degree,4
1.0,empirical,0.0,450,0.0,heuristic_centrality,4
0.0,empirical,3.485661506652832,450,0.019613906741142273,mlp_sinkhorn,4
0.5333333611488342,empirical,2.748901605606079,450,0.012847588397562504,gin,4
0.800000011920929,empirical,1.817046046257019,450,0.006312719080597162,gat,4
0.02222222276031971,empirical,3.6326122283935547,450,0.021058818325400352,faq,5
1.0,empirical,0.0,450,0.0,heuristic_strength,5
0.25555557012557983,empirical,3.405639171600342,450,0.018067151308059692,heuristic_degree,5
1.0,empirical,0.0,450,0.0,heuristic_centrality,5
0.02222222276031971,empirical,3.520632743835449,450,0.019731253385543823,mlp_sinkhorn,5
0.5555555820465088,empirical,2.4936299324035645,450,0.011850658804178238,gin,5
0.7555555701255798,empirical,2.2593789100646973,450,0.008409503847360611,gat,5
0.02222222276031971,empirical,3.632612705230713,450,0.021058816462755203,faq,6
1.0,empirical,0.0,450,0.0,heuristic_strength,6
0.31111112236976624,empirical,3.2828664779663086,450,0.017428245395421982,heuristic_degree,6
1.0,empirical,0.0,450,0.0,heuristic_centrality,6
0.02222222276031971,empirical,3.539863348007202,450,0.01978672854602337,mlp_sinkhorn,6
0.5222222208976746,empirical,2.780273199081421,450,0.013583185151219368,gin,6
0.7111111283302307,empirical,2.3481733798980713,450,0.009475646540522575,gat,6
0.02222222276031971,empirical,3.6326122283935547,450,0.021058818325400352,faq,7
1.0,empirical,0.0,450,0.0,heuristic_strength,7
0.23333333432674408,empirical,3.4291698932647705,450,0.01855519413948059,heuristic_degree,7
1.0,empirical,0.0,450,0.0,heuristic_centrality,7
0.011111111380159855,empirical,3.4969592094421387,450,0.019679460674524307,mlp_sinkhorn,7
0.4888888895511627,empirical,2.6780872344970703,450,0.01298433169722557,gin,7
0.7444444298744202,empirical,2.3145976066589355,450,0.008876233361661434,gat,7
0.02222222276031971,empirical,3.632612705230713,450,0.021058816462755203,faq,8
1.0,empirical,0.0,450,0.0,heuristic_strength,8
0.24444444477558136,empirical,3.3827033042907715,450,0.018277477473020554,heuristic_degree,8
1.0,empirical,0.0,450,0.0,heuristic_centrality,8
0.011111111380159855,empirical,3.493072032928467,450,0.01978006586432457,mlp_sinkhorn,8
0.5666666626930237,empirical,2.644826650619507,450,0.011970967054367065,gin,8
0.7666666507720947,empirical,2.2410199642181396,450,0.00820430088788271,gat,8
0.02222222276031971,empirical,3.632612705230713,450,0.021058816462755203,faq,9
1.0,empirical,0.0,450,0.0,heuristic_strength,9
0.23333333432674408,empirical,3.423370122909546,450,0.018334098160266876,heuristic_degree,9
1.0,empirical,0.0,450,0.0,heuristic_centrality,9
0.0,empirical,3.521251678466797,450,0.01980932243168354,mlp_sinkhorn,9
0.46666666865348816,empirical,2.779529333114624,450,0.013046609237790108,gin,9
0.7555555701255798,empirical,2.2436394691467285,450,0.008615621365606785,gat,9
0.011111111380159855,empirical,3.6798255443573,451,0.02123977057635784,faq,0
1.0,empirical,0.0,451,0.0,heuristic_strength,0
0.2888889014720917,empirical,3.1769587993621826,451,0.017301617190241814,heuristic_degree,0
1.0,empirical,0.0,451,0.0,heuristic_centrality,0
0.011111111380159855,empirical,3.5382208824157715,451,0.01985928602516651,mlp_sinkhorn,0
0.5,empirical,2.718787670135498,451,0.0134293707087636,gin,0
0.7666666507720947,empirical,2.0361952781677246,451,0.00777768949046731,gat,0
0.011111111380159855,empirical,3.6798253059387207,451,0.02123977057635784,faq,1
1.0,empirical,0.0,451,0.0,heuristic_strength,1
0.25555557012557983,empirical,3.3251171112060547,451,0.017521770671010017,heuristic_degree,1
1.0,empirical,0.0,451,0.0,heuristic_centrality,1
0.011111111380159855,empirical,3.562183141708374,451,0.019803063943982124,mlp_sinkhorn,1
0.3888888955116272,empirical,2.948585271835327,451,0.015153734013438225,gin,1
0.7555555701255798,empirical,2.151425361633301,451,0.008239146322011948,gat,1
0.011111111380159855,empirical,3.6798255443573,451,0.02123977057635784,faq,2
1.0,empirical,0.0,451,0.0,heuristic_strength,2
0.3333333432674408,empirical,3.367570638656616,451,0.017859920859336853,heuristic_degree,2
1.0,empirical,0.0,451,0.0,heuristic_centrality,2
0.0,empirical,3.5913681983947754,451,0.020168736577033997,mlp_sinkhorn,2
0.5222222208976746,empirical,2.8632962703704834,451,0.01320201251655817,gin,2
0.7555555701255798,empirical,1.9664944410324097,451,0.00692027248442173,gat,2
0.011111111380159855,empirical,3.6798255443573,451,0.02123977057635784,faq,3
1.0,empirical,0.0,451,0.0,heuristic_strength,3
0.2666666805744171,empirical,3.2900307178497314,451,0.017062947154045105,heuristic_degree,3
1.0,empirical,0.0,451,0.0,heuristic_centrality,3
0.0,empirical,3.5488758087158203,451,0.01977667771279812,mlp_sinkhorn,3
0.4555555582046509,empirical,2.6202430725097656,451,0.01282840222120285,gin,3
0.7222222089767456,empirical,2.3751561641693115,451,0.00890415720641613,gat,3
0.011111111380159855,empirical,3.673832654953003,451,0.021198801696300507,faq,4
1.0,empirical,0.0,451,0.0,heuristic_strength,4
0.31111112236976624,empirical,3.2864837646484375,451,0.017368733882904053,heuristic_degree,4
1.0,empirical,0.0,451,0.0,heuristic_centrality,4
0.0,empirical,3.576406955718994,451,0.020068343728780746,mlp_sinkhorn,4
0.4888888895511627,empirical,2.7526230812072754,451,0.013711444102227688,gin,4
0.8222222328186035,empirical,1.9049863815307617,451,0.006227250676602125,gat,4
0.011111111380159855,empirical,3.673833131790161,451,0.021198801696300507,faq,5
1.0,empirical,0.0,451,0.0,heuristic_strength,5
0.2888889014720917,empirical,3.223360300064087,451,0.01713651791214943,heuristic_degree,5
1.0,empirical,0.0,451,0.0,heuristic_centrality,5
0.011111111380159855,empirical,3.5474159717559814,451,0.0198210459202528,mlp_sinkhorn,5
0.47777777910232544,empirical,2.6062943935394287,451,0.013028510846197605,gin,5
0.7777777910232544,empirical,2.1985294818878174,451,0.008088848553597927,gat,5
0.011111111380159855,empirical,3.673833131790161,451,0.021198801696300507,faq,6
1.0,empirical,0.0,451,0.0,heuristic_strength,6
0.17777778208255768,empirical,3.478895902633667,451,0.018649498000741005,heuristic_degree,6
1.0,empirical,0.0,451,0.0,heuristic_centrality,6
0.0,empirical,3.558711051940918,451,0.019809897989034653,mlp_sinkhorn,6
0.4444444477558136,empirical,3.0803654193878174,451,0.015025214292109013,gin,6
0.7666666507720947,empirical,2.1586389541625977,451,0.008250349201261997,gat,6
0.011111111380159855,empirical,3.6798255443573,451,0.02123977057635784,faq,7
1.0,empirical,0.0,451,0.0,heuristic_strength,7
0.2888889014720917,empirical,3.335719585418701,451,0.017580896615982056,heuristic_degree,7
1.0,empirical,0.0,451,0.0,heuristic_centrality,7
0.02222222276031971,empirical,3.5644235610961914,451,0.0199086032807827,mlp_sinkhorn,7
0.5333333611488342,empirical,2.747694492340088,451,0.012572870589792728,gin,7
0.7444444298744202,empirical,2.1563093662261963,451,0.007988791912794113,gat,7
0.011111111380159855,empirical,3.673833131790161,451,0.021198801696300507,faq,8
1.0,empirical,0.0,451,0.0,heuristic_strength,8
0.2777777910232544,empirical,3.3256118297576904,451,0.01716693304479122,heuristic_degree,8
1.0,empirical,0.0,451,0.0,heuristic_centrality,8
0.0,empirical,3.5828256607055664,451,0.020083066076040268,mlp_sinkhorn,8
0.36666667461395264,empirical,3.196582078933716,451,0.01626502349972725,gin,8
0.7555555701255798,empirical,2.3281993865966797,451,0.00891522690653801,gat,8
0.011111111380159855,empirical,3.673832654953003,451,0.021198801696300507,faq,9
1.0,empirical,0.0,451,0.0,heuristic_strength,9
0.3222222328186035,empirical,3.148571491241455,451,0.016590939834713936,heuristic_degree,9
1.0,empirical,0.0,451,0.0,heuristic_centrality,9
0.0,empirical,3.56198787689209,451,0.019796354696154594,mlp_sinkhorn,9
0.5,empirical,2.8391854763031006,451,0.014067498967051506,gin,9
0.7666666507720947,empirical,2.1243233680725098,451,0.008002019487321377,gat,9
0.03333333507180214,empirical,4.255427837371826,452,0.024564137682318687,faq,0
1.0,empirical,0.0,452,0.0,heuristic_strength,0
0.35555556416511536,empirical,3.8349053859710693,452,0.02032322809100151,heuristic_degree,0
1.0,empirical,0.0,452,0.0,heuristic_centrality,0
0.0,empirical,4.162655830383301,452,0.02332727238535881,mlp_sinkhorn,0
0.6222222447395325,empirical,3.0797910690307617,452,0.012730507180094719,gin,0
0.800000011920929,empirical,2.4569685459136963,452,0.008325484581291676,gat,0
0.03333333507180214,empirical,4.255427837371826,452,0.024564137682318687,faq,1
1.0,empirical,0.0,452,0.0,heuristic_strength,1
0.36666667461395264,empirical,3.9115426540374756,452,0.020089635625481606,heuristic_degree,1
1.0,empirical,0.0,452,0.0,heuristic_centrality,1
0.0,empirical,4.0866169929504395,452,0.022965744137763977,mlp_sinkhorn,1
0.6555555462837219,empirical,3.018171548843384,452,0.01291591115295887,gin,1
0.8222222328186035,empirical,2.321159601211548,452,0.007012422662228346,gat,1
0.03333333507180214,empirical,4.255427360534668,452,0.024564135819673538,faq,2
1.0,empirical,0.0,452,0.0,heuristic_strength,2
0.3333333432674408,empirical,3.947999954223633,452,0.0205715149641037,heuristic_degree,2
1.0,empirical,0.0,452,0.0,heuristic_centrality,2
0.011111111380159855,empirical,4.099355697631836,452,0.02280551567673683,mlp_sinkhorn,2
0.6000000238418579,empirical,3.1194746494293213,452,0.0133095383644104,gin,2
0.855555534362793,empirical,1.8985868692398071,452,0.005380029324442148,gat,2
0.03333333507180214,empirical,4.255427360534668,452,0.024564135819673538,faq,3
1.0,empirical,0.0,452,0.0,heuristic_strength,3
0.2888889014720917,empirical,3.96652889251709,452,0.020870834589004517,heuristic_degree,3
1.0,empirical,0.0,452,0.0,heuristic_centrality,3
0.0,empirical,4.1288347244262695,452,0.023158682510256767,mlp_sinkhorn,3
0.6555555462837219,empirical,3.033017873764038,452,0.012427477166056633,gin,3
0.8222222328186035,empirical,2.3307297229766846,452,0.006944956723600626,gat,3
0.03333333507180214,empirical,4.255427360534668,452,0.024564135819673538,faq,4
1.0,empirical,0.0,452,0.0,heuristic_strength,4
0.3333333432674408,empirical,3.974322557449341,452,0.020725246518850327,heuristic_degree,4
1.0,empirical,0.0,452,0.0,heuristic_centrality,4
0.02222222276031971,empirical,4.095773696899414,452,0.02248988300561905,mlp_sinkhorn,4
0.5333333611488342,empirical,3.379782199859619,452,0.015635980293154716,gin,4
0.8333333134651184,empirical,2.2343480587005615,452,0.006505207624286413,gat,4
0.03333333507180214,empirical,4.255427360534668,452,0.024564135819673538,faq,5
1.0,empirical,0.0,452,0.0,heuristic_strength,5
0.4444444477558136,empirical,3.7701337337493896,452,0.018715765327215195,heuristic_degree,5
1.0,empirical,0.0,452,0.0,heuristic_centrality,5
0.02222222276031971,empirical,4.106832504272461,452,0.02305823750793934,mlp_sinkhorn,5
0.6000000238418579,empirical,3.066176414489746,452,0.01346287690103054,gin,5
0.855555534362793,empirical,1.9614028930664062,452,0.005450562573969364,gat,5
0.04444444552063942,empirical,4.256269931793213,452,0.024560680612921715,faq,6
1.0,empirical,0.0,452,0.0,heuristic_strength,6
0.42222222685813904,empirical,3.6738922595977783,452,0.01854865811765194,heuristic_degree,6
1.0,empirical,0.0,452,0.0,heuristic_centrality,6
0.011111111380159855,empirical,4.100712299346924,452,0.022985853254795074,mlp_sinkhorn,6
0.6333333253860474,empirical,3.0170035362243652,452,0.012353123165667057,gin,6
0.7888888716697693,empirical,2.5450375080108643,452,0.00884733535349369,gat,6
0.04444444552063942,empirical,4.256269931793213,452,0.024560680612921715,faq,7
1.0,empirical,0.0,452,0.0,heuristic_strength,7
0.36666667461395264,empirical,3.6946353912353516,452,0.01879439689218998,heuristic_degree,7
1.0,empirical,0.0,452,0.0,heuristic_centrality,7
0.0,empirical,4.111140727996826,452,0.022954463958740234,mlp_sinkhorn,7
0.5777778029441833,empirical,3.140821695327759,452,0.013200676999986172,gin,7
0.8111110925674438,empirical,2.2938058376312256,452,0.00737100001424551,gat,7
0.03333333507180214,empirical,4.255427837371826,452,0.024564137682318687,faq,8
1.0,empirical,0.0,452,0.0,heuristic_strength,8
0.3777777850627899,empirical,3.791375160217285,452,0.01893042027950287,heuristic_degree,8
1.0,empirical,0.0,452,0.0,heuristic_centrality,8
0.011111111380159855,empirical,4.108565330505371,452,0.022817878052592278,mlp_sinkhorn,8
0.5777778029441833,empirical,3.116802930831909,452,0.013548040762543678,gin,8
0.8222222328186035,empirical,2.353712797164917,452,0.007322951685637236,gat,8
0.04444444552063942,empirical,4.256270885467529,452,0.024560680612921715,faq,9
1.0,empirical,0.0,452,0.0,heuristic_strength,9
0.2222222238779068,empirical,3.9623043537139893,452,0.02108023315668106,heuristic_degree,9
1.0,empirical,0.0,452,0.0,heuristic_centrality,9
0.0,empirical,4.122620105743408,452,0.02293352037668228,mlp_sinkhorn,9
0.6222222447395325,empirical,3.1316676139831543,452,0.013437671586871147,gin,9
0.8111110925674438,empirical,2.32692813873291,452,0.007376285269856453,gat,9
0.011111111380159855,empirical,4.080343246459961,453,0.022996122017502785,faq,0
1.0,empirical,0.0,453,0.0,heuristic_strength,0
0.35555556416511536,empirical,3.5189554691314697,453,0.018142094835639,heuristic_degree,0
1.0,empirical,0.0,453,0.0,heuristic_centrality,0
